u=calc,y2=calc,joyForward=meas,PowerA=calc,Lys=meas,Tid=meas,y1=calc,Ts=calc
nullflow=1
0,-0.6600000000000001,0,-3.3,1,42.15475010871887,-0.6600000000000001,0.04402303695678711
0,-0.6600000000000001,0,-3.3,1,42.19261002540589,-0.6600000000000001,0.03785991668701172
0,-0.6600000000000001,0,-3.3,1,42.23083305358887,-0.6600000000000001,0.0382230281829834
0,-0.6600000000000001,0,-3.3,1,42.2687041759491,-0.6600000000000001,0.03787112236022949
0,-0.6600000000000001,0,-3.3,1,42.30512499809265,-0.6600000000000001,0.03642082214355469
0,-0.6600000000000001,0,-3.3,1,42.34291505813599,-0.6600000000000001,0.03779006004333496
0,-0.6600000000000001,0,-3.3,1,42.37565207481384,-0.6600000000000001,0.03273701667785645
0,-0.6600000000000001,0,-3.3,1,42.41557216644288,-0.6600000000000001,0.03992009162902832
0,-0.6600000000000001,0,-3.3,1,42.45794796943665,-0.6600000000000001,0.04237580299377441
0,-0.6600000000000001,0,-3.3,1,42.49067211151123,-0.6600000000000001,0.03272414207458496
0,-0.6600000000000001,0,-3.3,1,42.5346691608429,-0.6600000000000001,0.04399704933166504
0,-0.6600000000000001,0,-3.3,1,42.57574701309204,-0.6600000000000001,0.04107785224914551
0,-0.6600000000000001,0,-3.3,1,42.61272311210632,-0.6600000000000001,0.03697609901428223
0,-0.6600000000000001,0,-3.3,1,42.65475296974182,-0.6600000000000001,0.04202985763549805
0,-0.6600000000000001,0,-3.3,1,42.69551205635071,-0.6600000000000001,0.04075908660888672
0,-0.6600000000000001,0,-3.3,1,42.73092818260193,-0.6600000000000001,0.0354161262512207
0,-0.6600000000000001,0,-3.3,1,42.76313400268555,-0.6600000000000001,0.03220582008361816
0,-0.6600000000000001,0,-3.3,1,42.79988312721253,-0.6600000000000001,0.03674912452697754
0,-0.6600000000000001,0,-3.3,1,42.83522200584412,-0.6600000000000001,0.0353388786315918
0,-0.6600000000000001,0,-3.3,1,42.87110304832459,-0.6600000000000001,0.03588104248046875
0,-0.6600000000000001,0,-3.3,1,42.90739703178406,-0.6600000000000001,0.03629398345947266
0,-0.6600000000000001,0,-3.3,1,42.94260001182557,-0.6600000000000001,0.03520298004150391
0,-0.6600000000000001,0,-3.3,1,42.97297215461731,-0.6600000000000001,0.03037214279174805
0,-0.6600000000000001,0,-3.3,1,43.007483959198,-0.6600000000000001,0.03451180458068848
0,-0.6600000000000001,0,-3.3,1,43.04695105552674,-0.6600000000000001,0.03946709632873535
0,-0.6600000000000001,0,-3.3,1,43.0786120891571,-0.6600000000000001,0.03166103363037109
0,-0.6600000000000001,0,-3.3,1,43.1230890750885,-0.6600000000000001,0.04447698593139648
0,-0.6600000000000001,0,-3.3,1,43.15518808364868,-0.6600000000000001,0.03209900856018066
0,-0.6600000000000001,0,-3.3,1,43.18801212310791,-0.6600000000000001,0.03282403945922852
0,-0.6600000000000001,0,-3.3,1,43.22310304641724,-0.6600000000000001,0.03509092330932617
0,-0.6600000000000001,0,-3.3,1,43.2606999874115,-0.6600000000000001,0.0375969409942627
0,-0.6600000000000001,0,-3.3,1,43.29655909538269,-0.6600000000000001,0.03585910797119141
0,-0.6600000000000001,0,-3.3,1,43.32859706878662,-0.6600000000000001,0.03203797340393066
0,-0.6600000000000001,0,-3.3,1,43.36565518379212,-0.6600000000000001,0.03705811500549316
0,-0.6600000000000001,0,-3.3,1,43.41723513603211,-0.6600000000000001,0.05157995223999023
0,-0.6600000000000001,0,-3.3,1,43.4535801410675,-0.6600000000000001,0.03634500503540039
0,-0.6600000000000001,0,-3.3,1,43.49003410339356,-0.6600000000000001,0.0364539623260498
0,-0.6600000000000001,0,-3.3,1,43.52541899681092,-0.6600000000000001,0.0353848934173584
0,-0.6600000000000001,0,-3.3,1,43.56120610237122,-0.6600000000000001,0.03578710556030273
0,-0.6600000000000001,0,-3.3,1,43.59758400917054,-0.6600000000000001,0.03637790679931641
0,-0.6600000000000001,0,-3.3,1,43.63882803916932,-0.6600000000000001,0.0412440299987793
0,-0.6600000000000001,0,-3.3,1,43.68124198913574,-0.6600000000000001,0.04241394996643066
0,-0.6600000000000001,0,-3.3,1,43.71781516075134,-0.6600000000000001,0.03657317161560059
0,-0.6600000000000001,0,-3.3,1,43.75136613845825,-0.6600000000000001,0.03355097770690918
0,-0.6600000000000001,0,-3.3,1,43.7919671535492,-0.6600000000000001,0.04060101509094238
0,-0.6600000000000001,0,-3.3,1,43.83367609977722,-0.6600000000000001,0.04170894622802734
0,-0.6600000000000001,0,-3.3,1,43.87802696228028,-0.6600000000000001,0.04435086250305176
0,-0.6600000000000001,0,-3.3,1,43.92372107505799,-0.6600000000000001,0.04569411277770996
0,-0.6600000000000001,0,-3.3,1,43.96313810348511,-0.6600000000000001,0.03941702842712402
0,-0.6600000000000001,0,-3.3,1,43.99260711669922,-0.6600000000000001,0.02946901321411133
0,-0.6600000000000001,0,-3.3,1,44.04102301597596,-0.6600000000000001,0.0484158992767334
0,-0.6600000000000001,0,-3.3,1,44.08108711242676,-0.6600000000000001,0.04006409645080566
0,-0.6600000000000001,0,-3.3,1,44.1254460811615,-0.6600000000000001,0.04435896873474121
0,-0.6600000000000001,0,-3.3,1,44.15943312644958,-0.6600000000000001,0.03398704528808594
0,-0.6600000000000001,0,-3.3,1,44.20703506469727,-0.6600000000000001,0.04760193824768066
0,-0.6600000000000001,0,-3.3,1,44.24350500106812,-0.6600000000000001,0.03646993637084961
0,-0.6600000000000001,0,-3.3,1,44.28771710395814,-0.6600000000000001,0.04421210289001465
0,-0.6600000000000001,0,-3.3,1,44.31511902809143,-0.6600000000000001,0.02740192413330078
0,-0.6600000000000001,0,-3.3,1,44.357656955719,-0.6600000000000001,0.04253792762756348
0,-0.6600000000000001,0,-3.3,1,44.39783811569214,-0.6600000000000001,0.04018115997314453
0,-0.6600000000000001,0,-3.3,1,44.43789696693421,-0.6600000000000001,0.04005885124206543
0,-0.6600000000000001,0,-3.3,1,44.4847800731659,-0.6600000000000001,0.04688310623168945
0,-0.6600000000000001,0,-3.3,1,44.52701997756958,-0.6600000000000001,0.04223990440368652
0,-0.6600000000000001,0,-3.3,1,44.56533217430115,-0.6600000000000001,0.03831219673156738
0,-0.6600000000000001,0,-3.3,1,44.6063621044159,-0.6600000000000001,0.04102993011474609
0,-0.6600000000000001,0,-3.3,1,44.66845607757569,-0.6600000000000001,0.06209397315979004
0,-0.6600000000000001,0,-3.3,1,44.70376014709473,-0.6600000000000001,0.03530406951904297
0,-0.6600000000000001,0,-3.3,1,44.73857402801514,-0.6600000000000001,0.03481388092041016
0,-0.6600000000000001,0,-3.3,1,44.78492403030396,-0.6600000000000001,0.04635000228881836
0,-0.6600000000000001,0,-3.3,1,44.82131218910218,-0.6600000000000001,0.03638815879821777
0,-0.6600000000000001,0,-3.3,1,44.86487412452698,-0.6600000000000001,0.04356193542480469
0,-0.6600000000000001,0,-3.3,1,44.89871001243592,-0.6600000000000001,0.03383588790893555
0,-0.6600000000000001,0,-3.3,1,44.94695115089416,-0.6600000000000001,0.04824113845825195
0,-0.6600000000000001,0,-3.3,1,44.98274397850037,-0.6600000000000001,0.03579282760620117
0,-0.6600000000000001,0,-3.3,1,45.01936316490173,-0.6600000000000001,0.03661918640136719
0,-0.6600000000000001,0,-3.3,1,45.06308603286743,-0.6600000000000001,0.04372286796569824
0,-0.6600000000000001,0,-3.3,1,45.11118698120117,-0.6600000000000001,0.04810094833374023
0,-0.6600000000000001,0,-3.3,1,45.15122818946838,-0.6600000000000001,0.04004120826721191
0,-0.6600000000000001,0,-3.3,1,45.18130517005921,-0.6600000000000001,0.03007698059082031
0,-0.6600000000000001,0,-3.3,1,45.20972895622253,-0.6600000000000001,0.02842378616333008
0,-0.6600000000000001,0,-3.3,1,45.24691605567932,-0.6600000000000001,0.03718709945678711
0,-0.6600000000000001,0,-3.3,1,45.28839206695557,-0.6600000000000001,0.04147601127624512
0,-0.6600000000000001,0,-3.3,1,45.32519507408142,-0.6600000000000001,0.03680300712585449
0,-0.6600000000000001,0,-3.3,1,45.3674681186676,-0.6600000000000001,0.04227304458618164
0,-0.6600000000000001,0,-3.3,1,45.39805698394775,-0.6600000000000001,0.03058886528015137
0,-0.6600000000000001,0,-3.3,1,45.44078302383423,-0.6600000000000001,0.04272603988647461
0,-0.6600000000000001,0,-3.3,1,45.47107195854188,-0.6600000000000001,0.0302889347076416
0,-0.6600000000000001,0,-3.3,1,45.50572896003723,-0.6600000000000001,0.03465700149536133
0,-0.6600000000000001,0,-3.3,1,45.54727411270142,-0.6600000000000001,0.04154515266418457
0,-0.6600000000000001,0,-3.3,1,45.57933807373047,-0.6600000000000001,0.03206396102905273
0,-0.6600000000000001,0,-3.3,1,45.61038017272949,-0.6600000000000001,0.03104209899902344
0,-0.6600000000000001,0,-3.3,1,45.64169406890869,-0.6600000000000001,0.03131389617919922
0,-0.6600000000000001,0,-3.3,1,45.68875908851624,-0.6600000000000001,0.04706501960754395
0,-0.6600000000000001,0,-3.3,1,45.72741317749023,-0.6600000000000001,0.03865408897399902
0,-0.6600000000000001,0,-3.3,1,45.75855708122254,-0.6600000000000001,0.0311439037322998
0,-0.6600000000000001,0,-3.3,1,45.79137301445008,-0.6600000000000001,0.03281593322753906
0,-0.6600000000000001,0,-3.3,1,45.82406497001648,-0.6600000000000001,0.03269195556640625
0,-0.6600000000000001,0,-3.3,1,45.85797810554505,-0.6600000000000001,0.03391313552856445
0,-0.6600000000000001,0,-3.3,1,45.88923716545105,-0.6600000000000001,0.03125905990600586
0,-0.6600000000000001,0,-3.3,1,45.92556715011597,-0.6600000000000001,0.03632998466491699
0,-0.6600000000000001,0,-3.3,1,45.95728206634521,-0.6600000000000001,0.03171491622924805
0,-0.6600000000000001,0,-3.3,1,45.99152612686157,-0.6600000000000001,0.03424406051635742
0,-0.6600000000000001,0,-3.3,1,46.02950716018677,-0.6600000000000001,0.03798103332519531
0,-0.6600000000000001,0,-3.3,1,46.06738209724426,-0.6600000000000001,0.03787493705749512
0,-0.6600000000000001,0,-3.3,1,46.11079216003418,-0.6600000000000001,0.04341006278991699
0,-0.6600000000000001,0,-3.3,1,46.13982200622559,-0.6600000000000001,0.02902984619140625
0,-0.6600000000000001,0,-3.3,1,46.17529606819153,-0.6600000000000001,0.03547406196594238
0,-0.6600000000000001,0,-3.3,1,46.21119117736817,-0.6600000000000001,0.03589510917663574
0,-0.6600000000000001,0,-3.3,1,46.24083995819092,-0.6600000000000001,0.02964878082275391
0,-0.6600000000000001,0,-3.3,1,46.27944898605347,-0.6600000000000001,0.03860902786254883
0,-0.6600000000000001,0,-3.3,1,46.31715416908264,-0.6600000000000001,0.0377051830291748
0,-0.6600000000000001,0,-3.3,1,46.34446597099305,-0.6600000000000001,0.02731180191040039
0,-0.6600000000000001,0,-3.3,1,46.39524602890015,-0.6600000000000001,0.05078005790710449
0,-0.6600000000000001,0,-3.3,1,46.43515610694886,-0.6600000000000001,0.03991007804870605
0,-0.6600000000000001,0,-3.3,1,46.47944498062134,-0.6600000000000001,0.04428887367248535
0,-0.6600000000000001,0,-3.3,1,46.5152530670166,-0.6600000000000001,0.03580808639526367
0,-0.6600000000000001,0,-3.3,1,46.55074501037598,-0.6600000000000001,0.035491943359375
0,-0.6600000000000001,0,-3.3,1,46.59578013420105,-0.6600000000000001,0.04503512382507324
0,-0.6600000000000001,0,-3.3,1,46.62562203407288,-0.6600000000000001,0.02984189987182617
0,-0.6600000000000001,0,-3.3,1,46.6619679927826,-0.6600000000000001,0.0363459587097168
0,-0.6600000000000001,0,-3.3,1,46.70271205902099,-0.6600000000000001,0.04074406623840332
0,-0.6600000000000001,0,-3.3,1,46.73255300521851,-0.6600000000000001,0.02984094619750977
0,-0.6600000000000001,0,-3.3,1,46.77181601524353,-0.6600000000000001,0.03926301002502441
0,-0.6600000000000001,0,-3.3,1,46.8150680065155,-0.6600000000000001,0.04325199127197266
0,-0.6600000000000001,0,-3.3,1,46.8506510257721,-0.6600000000000001,0.0355830192565918
0,-0.6600000000000001,0,-3.3,1,46.89133310317994,-0.6600000000000001,0.04068207740783691
0,-0.6600000000000001,0,-3.3,1,46.93101096153259,-0.6600000000000001,0.03967785835266113
0,-0.6600000000000001,0,-3.3,1,46.97145199775696,-0.6600000000000001,0.04044103622436523
0,-0.6600000000000001,0,-3.3,1,47.00573301315308,-0.6600000000000001,0.03428101539611816
0,-0.6600000000000001,0,-3.3,1,47.04355716705322,-0.6600000000000001,0.03782415390014648
0,-0.6600000000000001,0,-3.3,1,47.07575106620789,-0.6600000000000001,0.03219389915466309
0,-0.6600000000000001,0,-3.3,1,47.12071108818054,-0.6600000000000001,0.04496002197265625
0,-0.6600000000000001,0,-3.3,1,47.16133713722229,-0.6600000000000001,0.04062604904174805
0,-0.6600000000000001,0,-3.3,1,47.19355201721192,-0.6600000000000001,0.03221487998962402
0,-0.6600000000000001,0,-3.3,1,47.24461698532105,-0.6600000000000001,0.05106496810913086
0,-0.6600000000000001,0,-3.3,1,47.28744196891784,-0.6600000000000001,0.04282498359680176
0,-0.6600000000000001,0,-3.3,1,47.32754302024841,-0.6600000000000001,0.04010105133056641
0,-0.6600000000000001,0,-3.3,1,47.36999416351319,-0.6600000000000001,0.04245114326477051
0,-0.6600000000000001,0,-3.3,1,47.40952014923096,-0.6600000000000001,0.03952598571777344
0,-0.6600000000000001,0,-3.3,1,47.44787001609803,-0.6600000000000001,0.03834986686706543
0,-0.6600000000000001,0,-3.3,1,47.48987412452698,-0.6600000000000001,0.04200410842895508
0,-0.6600000000000001,0,-3.3,1,47.53459215164185,-0.6600000000000001,0.04471802711486816
0,-0.6600000000000001,0,-3.3,1,47.56845998764038,-0.6600000000000001,0.03386783599853516
0,-0.6600000000000001,0,-3.3,1,47.60931515693665,-0.6600000000000001,0.04085516929626465
0,-0.6600000000000001,0,-3.3,1,47.65052914619446,-0.6600000000000001,0.0412139892578125
0,-0.6600000000000001,0,-3.3,1,47.69738698005677,-0.6600000000000001,0.04685783386230469
0,-0.6600000000000001,0,-3.3,1,47.73551511764526,-0.6600000000000001,0.03812813758850098
0,-0.6600000000000001,0,-3.3,1,47.79091095924378,-0.6600000000000001,0.05539584159851074
0,-0.6600000000000001,0,-3.3,1,47.82851099967957,-0.6600000000000001,0.03760004043579102
0,-0.6600000000000001,0,-3.3,1,47.87092113494873,-0.6600000000000001,0.04241013526916504
0,-0.6600000000000001,0,-3.3,1,47.91474199295044,-0.6600000000000001,0.04382085800170898
0,-0.6600000000000001,0,-3.3,1,47.95873618125916,-0.6600000000000001,0.04399418830871582
0,-0.6600000000000001,0,-3.3,1,48.00852513313294,-0.6600000000000001,0.0497889518737793
0,-0.6600000000000001,0,-3.3,1,48.0467610359192,-0.6600000000000001,0.03823590278625488
0,-0.6600000000000001,0,-3.3,1,48.08994197845459,-0.6600000000000001,0.04318094253540039
0,-0.6600000000000001,0,-3.3,1,48.13552212715149,-0.6600000000000001,0.04558014869689941
0,-0.6600000000000001,0,-3.3,1,48.17106008529663,-0.6600000000000001,0.0355379581451416
0,-0.6600000000000001,0,-3.3,1,48.20777201652527,-0.6600000000000001,0.0367119312286377
0,-0.6600000000000001,0,-3.3,1,48.24104905128479,-0.6600000000000001,0.03327703475952148
0,-0.6600000000000001,0,-3.3,1,48.26943898200989,-0.6600000000000001,0.02838993072509766
0,-0.6600000000000001,0,-3.3,1,48.30513501167298,-0.6600000000000001,0.03569602966308594
0,-0.6600000000000001,0,-3.3,1,48.33998012542725,-0.6600000000000001,0.03484511375427246
0,-0.6600000000000001,0,-3.3,1,48.38541102409363,-0.6600000000000001,0.04543089866638184
0,-0.6600000000000001,0,-3.3,1,48.42178201675416,-0.6600000000000001,0.03637099266052246
0,-0.6600000000000001,0,-3.3,1,48.46295619010926,-0.6600000000000001,0.04117417335510254
0,-0.6600000000000001,0,-3.3,1,48.51005816459656,-0.6600000000000001,0.04710197448730469
0,-0.6600000000000001,0,-3.3,1,48.55069518089294,-0.6600000000000001,0.04063701629638672
0,-0.6600000000000001,0,-3.3,1,48.58694314956665,-0.6600000000000001,0.03624796867370605
0,-0.6600000000000001,0,-3.3,1,48.62315797805786,-0.6600000000000001,0.03621482849121094
0,-0.6600000000000001,0,-3.3,1,48.65860414505005,-0.6600000000000001,0.0354461669921875
0,-0.6600000000000001,0,-3.3,1,48.69568705558777,-0.6600000000000001,0.03708291053771973
0,-0.6600000000000001,0,-3.3,1,48.7314031124115,-0.6600000000000001,0.03571605682373047
0,-0.6600000000000001,0,-3.3,1,48.77968406677247,-0.6600000000000001,0.04828095436096191
0,-0.6600000000000001,0,-3.3,1,48.82313108444214,-0.6600000000000001,0.04344701766967773
0,-0.6600000000000001,0,-3.3,1,48.86127400398255,-0.6600000000000001,0.03814291954040527
0,-0.6600000000000001,0,-3.3,1,48.90979504585267,-0.6600000000000001,0.04852104187011719
0,-0.6600000000000001,0,-3.3,1,48.95004105567932,-0.6600000000000001,0.04024600982666016
0,-0.6600000000000001,0,-3.3,1,48.98566603660583,-0.6600000000000001,0.03562498092651367
0,-0.6600000000000001,0,-3.3,1,49.03110599517823,-0.6600000000000001,0.0454399585723877
0,-0.6600000000000001,0,-3.3,1,49.06335115432739,-0.6600000000000001,0.03224515914916992
0,-0.6600000000000001,0,-3.3,1,49.10507798194885,-0.6600000000000001,0.04172682762145996
0,-0.6600000000000001,0,-3.3,1,49.14251112937928,-0.6600000000000001,0.03743314743041992
0,-0.6600000000000001,0,-3.3,1,49.18524599075318,-0.6600000000000001,0.04273486137390137
0,-0.6600000000000001,0,-3.3,1,49.23160696029663,-0.6600000000000001,0.04636096954345703
0,-0.6600000000000001,0,-3.3,1,49.26771903038025,-0.6600000000000001,0.03611207008361816
0,-0.6600000000000001,0,-3.3,1,49.31520199775696,-0.6600000000000001,0.04748296737670898
0,-0.6600000000000001,0,-3.3,1,49.34925508499146,-0.6600000000000001,0.03405308723449707
0,-0.6600000000000001,0,-3.3,1,49.38996696472168,-0.6600000000000001,0.04071187973022461
0,-0.6600000000000001,0,-3.3,1,49.42564702033997,-0.6600000000000001,0.03568005561828613
0,-0.6600000000000001,0,-3.3,1,49.46667408943177,-0.6600000000000001,0.04102706909179688
0,-0.6600000000000001,0,-3.3,1,49.50527906417847,-0.6600000000000001,0.0386049747467041
0,-0.6600000000000001,0,-3.3,1,49.54399800300599,-0.6600000000000001,0.03871893882751465
0,-0.6600000000000001,0,-3.3,1,49.58255410194397,-0.6600000000000001,0.03855609893798828
0,-0.6600000000000001,0,-3.3,1,49.62366700172424,-0.6600000000000001,0.04111289978027344
0,-0.6600000000000001,0,-3.3,1,49.65798211097717,-0.6600000000000001,0.03431510925292969
0,-0.6600000000000001,0,-3.3,1,49.72090196609497,-0.6600000000000001,0.06291985511779785
0,-0.6600000000000001,0,-3.3,1,49.75515699386597,-0.6600000000000001,0.03425502777099609
0,-0.6600000000000001,0,-3.3,1,49.79936218261719,-0.6600000000000001,0.0442051887512207
0,-0.6600000000000001,0,-3.3,1,49.83784198760986,-0.6600000000000001,0.03847980499267578
0,-0.6600000000000001,0,-3.3,1,49.8856360912323,-0.6600000000000001,0.04779410362243652
0,-0.6600000000000001,0,-3.3,1,49.92537903785706,-0.6600000000000001,0.03974294662475586
0,-0.6600000000000001,0,-3.3,1,49.96103000640869,-0.6600000000000001,0.03565096855163574
0,-0.6600000000000001,0,-3.3,1,49.997878074646,-0.6600000000000001,0.03684806823730469
0,-0.6600000000000001,0,-3.3,1,50.04134106636048,-0.6600000000000001,0.04346299171447754
0,-0.6600000000000001,0,-3.3,1,50.07569718360902,-0.6600000000000001,0.03435611724853516
0,-0.6600000000000001,0,-3.3,1,50.12057304382324,-0.6600000000000001,0.0448758602142334
0,-0.6600000000000001,0,-3.3,1,50.14929509162903,-0.6600000000000001,0.02872204780578613
0,-0.6600000000000001,0,-3.3,1,50.18835306167603,-0.6600000000000001,0.03905797004699707
0,-0.6600000000000001,0,-3.3,1,50.22512602806092,-0.6600000000000001,0.0367729663848877
0,-0.6600000000000001,0,-3.3,1,50.25448799133301,-0.6600000000000001,0.02936196327209473
0,-0.6600000000000001,0,-3.3,1,50.29123902320862,-0.6600000000000001,0.03675103187561035
0,-0.6600000000000001,0,-3.3,1,50.32387018203735,-0.6600000000000001,0.03263115882873535
0,-0.6600000000000001,0,-3.3,1,50.36846613883973,-0.6600000000000001,0.04459595680236816
0,-0.6600000000000001,0,-3.3,1,50.41130900382996,-0.6600000000000001,0.04284286499023438
0,-0.6600000000000001,0,-3.3,1,50.45005297660828,-0.6600000000000001,0.03874397277832031
0,-0.6600000000000001,0,-3.3,1,50.49252009391785,-0.6600000000000001,0.04246711730957031
0,-0.6600000000000001,0,-3.3,1,50.53051400184632,-0.6600000000000001,0.0379939079284668
